5.840000000000000000e+02,3.214970000000000000e+05
5.850000000000000000e+02,3.219220000000000000e+05
5.860000000000000000e+02,3.223970000000000000e+05
5.870000000000000000e+02,3.224810000000000000e+05
5.880000000000000000e+02,3.227610000000000000e+05
5.890000000000000000e+02,3.228310000000000000e+05
5.900000000000000000e+02,3.229730000000000000e+05
5.910000000000000000e+02,3.230400000000000000e+05
5.920000000000000000e+02,3.231250000000000000e+05
5.930000000000000000e+02,3.232270000000000000e+05
5.940000000000000000e+02,3.238300000000000000e+05
5.950000000000000000e+02,3.239060000000000000e+05
5.960000000000000000e+02,3.240850000000000000e+05
5.970000000000000000e+02,3.242900000000000000e+05
5.980000000000000000e+02,3.245200000000000000e+05
5.990000000000000000e+02,3.251930000000000000e+05
6.000000000000000000e+02,3.252940000000000000e+05
6.010000000000000000e+02,3.254290000000000000e+05
6.020000000000000000e+02,3.255990000000000000e+05
6.030000000000000000e+02,3.259510000000000000e+05
6.040000000000000000e+02,3.259840000000000000e+05
6.050000000000000000e+02,3.259960000000000000e+05
6.060000000000000000e+02,3.263040000000000000e+05
6.070000000000000000e+02,3.263360000000000000e+05
6.080000000000000000e+02,3.270950000000000000e+05
6.090000000000000000e+02,3.273270000000000000e+05
6.100000000000000000e+02,3.274340000000000000e+05
6.110000000000000000e+02,3.277480000000000000e+05
6.120000000000000000e+02,3.278390000000000000e+05
6.130000000000000000e+02,3.281850000000000000e+05
6.140000000000000000e+02,3.281930000000000000e+05
6.150000000000000000e+02,3.282560000000000000e+05
6.160000000000000000e+02,3.283020000000000000e+05
6.170000000000000000e+02,3.284070000000000000e+05
6.180000000000000000e+02,3.285960000000000000e+05
6.190000000000000000e+02,3.287820000000000000e+05
6.200000000000000000e+02,3.290940000000000000e+05
6.210000000000000000e+02,3.295230000000000000e+05
6.220000000000000000e+02,3.295310000000000000e+05
6.230000000000000000e+02,3.300630000000000000e+05
6.240000000000000000e+02,3.300880000000000000e+05
6.250000000000000000e+02,3.303810000000000000e+05
6.260000000000000000e+02,3.307690000000000000e+05
6.270000000000000000e+02,3.312010000000000000e+05
6.280000000000000000e+02,3.312390000000000000e+05
6.290000000000000000e+02,3.318450000000000000e+05
6.300000000000000000e+02,3.320560000000000000e+05
6.310000000000000000e+02,3.328640000000000000e+05
6.320000000000000000e+02,3.330640000000000000e+05
6.330000000000000000e+02,3.330800000000000000e+05
6.340000000000000000e+02,3.331670000000000000e+05
6.350000000000000000e+02,3.332680000000000000e+05
6.360000000000000000e+02,3.346480000000000000e+05
6.370000000000000000e+02,3.347250000000000000e+05
6.380000000000000000e+02,3.347390000000000000e+05
6.390000000000000000e+02,3.349460000000000000e+05
6.400000000000000000e+02,3.349560000000000000e+05
6.410000000000000000e+02,3.351630000000000000e+05
6.420000000000000000e+02,3.353880000000000000e+05
6.430000000000000000e+02,3.356130000000000000e+05
6.440000000000000000e+02,3.356620000000000000e+05
6.450000000000000000e+02,3.357600000000000000e+05
6.460000000000000000e+02,3.358490000000000000e+05
6.470000000000000000e+02,3.359380000000000000e+05
6.480000000000000000e+02,3.361100000000000000e+05
6.490000000000000000e+02,3.361740000000000000e+05
6.500000000000000000e+02,3.362270000000000000e+05
6.510000000000000000e+02,3.364770000000000000e+05
6.520000000000000000e+02,3.365330000000000000e+05
6.530000000000000000e+02,3.365410000000000000e+05
6.540000000000000000e+02,3.367520000000000000e+05
6.550000000000000000e+02,3.370530000000000000e+05
6.560000000000000000e+02,3.371440000000000000e+05
6.570000000000000000e+02,3.372270000000000000e+05
6.580000000000000000e+02,3.376980000000000000e+05
6.590000000000000000e+02,3.377430000000000000e+05
6.600000000000000000e+02,3.378710000000000000e+05
6.610000000000000000e+02,3.382200000000000000e+05
6.620000000000000000e+02,3.389450000000000000e+05
6.630000000000000000e+02,3.392490000000000000e+05
6.640000000000000000e+02,3.392930000000000000e+05
6.650000000000000000e+02,3.394130000000000000e+05
6.660000000000000000e+02,3.397260000000000000e+05
6.670000000000000000e+02,3.397610000000000000e+05
6.680000000000000000e+02,3.398810000000000000e+05
6.690000000000000000e+02,3.401010000000000000e+05
6.700000000000000000e+02,3.402160000000000000e+05
6.710000000000000000e+02,3.402690000000000000e+05
6.720000000000000000e+02,3.405400000000000000e+05
6.730000000000000000e+02,3.407960000000000000e+05
6.740000000000000000e+02,3.409540000000000000e+05
6.750000000000000000e+02,3.410820000000000000e+05
6.760000000000000000e+02,3.411050000000000000e+05
6.770000000000000000e+02,3.411950000000000000e+05
6.780000000000000000e+02,3.412310000000000000e+05
6.790000000000000000e+02,3.415880000000000000e+05
6.800000000000000000e+02,3.421790000000000000e+05
6.810000000000000000e+02,3.422450000000000000e+05
6.820000000000000000e+02,3.422920000000000000e+05
6.830000000000000000e+02,3.423090000000000000e+05
6.840000000000000000e+02,3.424480000000000000e+05
6.850000000000000000e+02,3.428160000000000000e+05
6.860000000000000000e+02,3.429040000000000000e+05
6.870000000000000000e+02,3.434310000000000000e+05
6.880000000000000000e+02,3.435500000000000000e+05
6.890000000000000000e+02,3.440060000000000000e+05
6.900000000000000000e+02,3.440910000000000000e+05
6.910000000000000000e+02,3.445750000000000000e+05
6.920000000000000000e+02,3.446970000000000000e+05
6.930000000000000000e+02,3.447530000000000000e+05
6.940000000000000000e+02,3.447960000000000000e+05
6.950000000000000000e+02,3.448050000000000000e+05
6.960000000000000000e+02,3.449030000000000000e+05
6.970000000000000000e+02,3.449500000000000000e+05
6.980000000000000000e+02,3.449940000000000000e+05
6.990000000000000000e+02,3.450160000000000000e+05
7.000000000000000000e+02,3.451990000000000000e+05
7.010000000000000000e+02,3.452220000000000000e+05
7.020000000000000000e+02,3.453300000000000000e+05
7.030000000000000000e+02,3.454340000000000000e+05
7.040000000000000000e+02,3.455180000000000000e+05
7.050000000000000000e+02,3.455340000000000000e+05
7.060000000000000000e+02,3.455420000000000000e+05
7.070000000000000000e+02,3.459170000000000000e+05
7.080000000000000000e+02,3.466620000000000000e+05
7.090000000000000000e+02,3.467430000000000000e+05
7.100000000000000000e+02,3.470310000000000000e+05
7.110000000000000000e+02,3.471040000000000000e+05
7.120000000000000000e+02,3.474690000000000000e+05
7.130000000000000000e+02,3.477420000000000000e+05
7.140000000000000000e+02,3.480150000000000000e+05
7.150000000000000000e+02,3.483460000000000000e+05
7.160000000000000000e+02,3.485270000000000000e+05
7.170000000000000000e+02,3.487630000000000000e+05
7.180000000000000000e+02,3.488490000000000000e+05
7.190000000000000000e+02,3.488760000000000000e+05
7.200000000000000000e+02,3.491430000000000000e+05
7.210000000000000000e+02,3.492240000000000000e+05
7.220000000000000000e+02,3.494410000000000000e+05
7.230000000000000000e+02,3.496540000000000000e+05
7.240000000000000000e+02,3.500440000000000000e+05
7.250000000000000000e+02,3.500610000000000000e+05
7.260000000000000000e+02,3.502090000000000000e+05
7.270000000000000000e+02,3.503720000000000000e+05
7.280000000000000000e+02,3.505820000000000000e+05
7.290000000000000000e+02,3.506280000000000000e+05
7.300000000000000000e+02,3.517130000000000000e+05
7.310000000000000000e+02,3.518790000000000000e+05
7.320000000000000000e+02,3.521050000000000000e+05
7.330000000000000000e+02,3.524640000000000000e+05
7.340000000000000000e+02,3.526730000000000000e+05
7.350000000000000000e+02,3.527080000000000000e+05
7.360000000000000000e+02,3.528890000000000000e+05
7.370000000000000000e+02,3.529790000000000000e+05
7.380000000000000000e+02,3.530690000000000000e+05
7.390000000000000000e+02,3.531600000000000000e+05
7.400000000000000000e+02,3.534120000000000000e+05
7.410000000000000000e+02,3.534890000000000000e+05
7.420000000000000000e+02,3.538690000000000000e+05
7.430000000000000000e+02,3.539000000000000000e+05
7.440000000000000000e+02,3.539890000000000000e+05
7.450000000000000000e+02,3.541080000000000000e+05
7.460000000000000000e+02,3.541200000000000000e+05
7.470000000000000000e+02,3.543390000000000000e+05
7.480000000000000000e+02,3.544060000000000000e+05
7.490000000000000000e+02,3.548850000000000000e+05
7.500000000000000000e+02,3.549140000000000000e+05
7.510000000000000000e+02,3.552330000000000000e+05
7.520000000000000000e+02,3.552980000000000000e+05
7.530000000000000000e+02,3.553530000000000000e+05
7.540000000000000000e+02,3.553680000000000000e+05
7.550000000000000000e+02,3.557480000000000000e+05
7.560000000000000000e+02,3.557780000000000000e+05
7.570000000000000000e+02,3.559160000000000000e+05
7.580000000000000000e+02,3.560160000000000000e+05
7.590000000000000000e+02,3.560780000000000000e+05
7.600000000000000000e+02,3.561700000000000000e+05
7.610000000000000000e+02,3.562110000000000000e+05
7.620000000000000000e+02,3.563590000000000000e+05
7.630000000000000000e+02,3.565990000000000000e+05
7.640000000000000000e+02,3.566560000000000000e+05
7.650000000000000000e+02,3.568510000000000000e+05
7.660000000000000000e+02,3.571390000000000000e+05
7.670000000000000000e+02,3.572460000000000000e+05
7.680000000000000000e+02,3.576960000000000000e+05
7.690000000000000000e+02,3.580070000000000000e+05
7.700000000000000000e+02,3.581010000000000000e+05
7.710000000000000000e+02,3.581190000000000000e+05
7.720000000000000000e+02,3.582490000000000000e+05
7.730000000000000000e+02,3.584900000000000000e+05
7.740000000000000000e+02,3.586090000000000000e+05
7.750000000000000000e+02,3.587000000000000000e+05
7.760000000000000000e+02,3.587410000000000000e+05
7.770000000000000000e+02,3.588390000000000000e+05
7.780000000000000000e+02,3.591010000000000000e+05
7.790000000000000000e+02,3.592360000000000000e+05
7.800000000000000000e+02,3.593610000000000000e+05
7.810000000000000000e+02,3.594460000000000000e+05
7.820000000000000000e+02,3.594560000000000000e+05
7.830000000000000000e+02,3.594920000000000000e+05
7.840000000000000000e+02,3.596980000000000000e+05
7.850000000000000000e+02,3.598200000000000000e+05
7.860000000000000000e+02,3.601320000000000000e+05
7.870000000000000000e+02,3.603050000000000000e+05
7.880000000000000000e+02,3.603170000000000000e+05
7.890000000000000000e+02,3.603250000000000000e+05
7.900000000000000000e+02,3.604530000000000000e+05
7.910000000000000000e+02,3.604610000000000000e+05
7.920000000000000000e+02,3.606620000000000000e+05
7.930000000000000000e+02,3.607470000000000000e+05
7.940000000000000000e+02,3.610980000000000000e+05
7.950000000000000000e+02,3.612850000000000000e+05
7.960000000000000000e+02,3.614670000000000000e+05
7.970000000000000000e+02,3.614970000000000000e+05
7.980000000000000000e+02,3.622510000000000000e+05
7.990000000000000000e+02,3.622590000000000000e+05
8.000000000000000000e+02,3.623560000000000000e+05
8.010000000000000000e+02,3.624330000000000000e+05
8.020000000000000000e+02,3.624560000000000000e+05
8.030000000000000000e+02,3.625260000000000000e+05
8.040000000000000000e+02,3.625410000000000000e+05
8.050000000000000000e+02,3.626720000000000000e+05
8.060000000000000000e+02,3.631110000000000000e+05
8.070000000000000000e+02,3.631610000000000000e+05
8.080000000000000000e+02,3.631890000000000000e+05
8.090000000000000000e+02,3.631980000000000000e+05
8.100000000000000000e+02,3.632430000000000000e+05
8.110000000000000000e+02,3.638090000000000000e+05
8.120000000000000000e+02,3.639960000000000000e+05
8.130000000000000000e+02,3.641810000000000000e+05
8.140000000000000000e+02,3.642320000000000000e+05
8.150000000000000000e+02,3.642980000000000000e+05
8.160000000000000000e+02,3.643300000000000000e+05
8.170000000000000000e+02,3.644890000000000000e+05
8.180000000000000000e+02,3.644980000000000000e+05
8.190000000000000000e+02,3.645330000000000000e+05
8.200000000000000000e+02,3.652720000000000000e+05
8.210000000000000000e+02,3.654030000000000000e+05
8.220000000000000000e+02,3.655150000000000000e+05
8.230000000000000000e+02,3.656910000000000000e+05
8.240000000000000000e+02,3.661020000000000000e+05
8.250000000000000000e+02,3.665110000000000000e+05
8.260000000000000000e+02,3.666390000000000000e+05
8.270000000000000000e+02,3.668470000000000000e+05
8.280000000000000000e+02,3.670540000000000000e+05
8.290000000000000000e+02,3.670780000000000000e+05
8.300000000000000000e+02,3.671820000000000000e+05
8.310000000000000000e+02,3.671970000000000000e+05
8.320000000000000000e+02,3.675060000000000000e+05
8.330000000000000000e+02,3.675990000000000000e+05
8.340000000000000000e+02,3.676700000000000000e+05
8.350000000000000000e+02,3.677970000000000000e+05
8.360000000000000000e+02,3.679510000000000000e+05
8.370000000000000000e+02,3.689060000000000000e+05
8.380000000000000000e+02,3.689860000000000000e+05
8.390000000000000000e+02,3.690150000000000000e+05
8.400000000000000000e+02,3.690640000000000000e+05
8.410000000000000000e+02,3.692590000000000000e+05
8.420000000000000000e+02,3.698190000000000000e+05
8.430000000000000000e+02,3.699250000000000000e+05
8.440000000000000000e+02,3.701240000000000000e+05
8.450000000000000000e+02,3.701410000000000000e+05
8.460000000000000000e+02,3.702160000000000000e+05
8.470000000000000000e+02,3.702470000000000000e+05
8.480000000000000000e+02,3.702920000000000000e+05
8.490000000000000000e+02,3.704050000000000000e+05
8.500000000000000000e+02,3.705400000000000000e+05
8.510000000000000000e+02,3.708240000000000000e+05
8.520000000000000000e+02,3.708950000000000000e+05
8.530000000000000000e+02,3.709380000000000000e+05
8.540000000000000000e+02,3.709820000000000000e+05
8.550000000000000000e+02,3.712670000000000000e+05
8.560000000000000000e+02,3.713560000000000000e+05
8.570000000000000000e+02,3.714410000000000000e+05
8.580000000000000000e+02,3.714490000000000000e+05
8.590000000000000000e+02,3.726550000000000000e+05
8.600000000000000000e+02,3.727860000000000000e+05
8.610000000000000000e+02,3.727980000000000000e+05
8.620000000000000000e+02,3.729100000000000000e+05
8.630000000000000000e+02,3.731350000000000000e+05
8.640000000000000000e+02,3.735480000000000000e+05
8.650000000000000000e+02,3.735890000000000000e+05
8.660000000000000000e+02,3.736600000000000000e+05
8.670000000000000000e+02,3.737940000000000000e+05
8.680000000000000000e+02,3.738190000000000000e+05
8.690000000000000000e+02,3.738270000000000000e+05
8.700000000000000000e+02,3.738640000000000000e+05
8.710000000000000000e+02,3.742290000000000000e+05
8.720000000000000000e+02,3.743610000000000000e+05
8.730000000000000000e+02,3.744070000000000000e+05
8.740000000000000000e+02,3.744160000000000000e+05
8.750000000000000000e+02,3.744260000000000000e+05
8.760000000000000000e+02,3.744630000000000000e+05
8.770000000000000000e+02,3.747560000000000000e+05
8.780000000000000000e+02,3.748380000000000000e+05
8.790000000000000000e+02,3.749720000000000000e+05
8.800000000000000000e+02,3.752150000000000000e+05
8.810000000000000000e+02,3.756900000000000000e+05
8.820000000000000000e+02,3.757470000000000000e+05
8.830000000000000000e+02,3.757820000000000000e+05
8.840000000000000000e+02,3.758150000000000000e+05
8.850000000000000000e+02,3.758770000000000000e+05
8.860000000000000000e+02,3.759670000000000000e+05
8.870000000000000000e+02,3.761100000000000000e+05
8.880000000000000000e+02,3.761660000000000000e+05
8.890000000000000000e+02,3.761840000000000000e+05
8.900000000000000000e+02,3.762700000000000000e+05
8.910000000000000000e+02,3.763050000000000000e+05
8.920000000000000000e+02,3.763680000000000000e+05
8.930000000000000000e+02,3.763840000000000000e+05
8.940000000000000000e+02,3.764070000000000000e+05
8.950000000000000000e+02,3.765520000000000000e+05
8.960000000000000000e+02,3.765690000000000000e+05
8.970000000000000000e+02,3.766260000000000000e+05
8.980000000000000000e+02,3.766860000000000000e+05
8.990000000000000000e+02,3.767800000000000000e+05
9.000000000000000000e+02,3.769980000000000000e+05
